29/04/2008;09/05/2008;2;144,2929206;1;FALSE;;;;;;;
01/05/2008;17/05/2008;1;144,2929206;2;FALSE;;;;;;;
02/05/2008;23/05/2008;4;144,2929206;1;FALSE;;;;;;;
03/05/2008;10/05/2008;1;144,2929206;2;FALSE;;;;;;;
05/05/2008;05/05/2008;1;144,2929206;1;FALSE;;;;;;;
06/05/2008;09/05/2008;1;144,2929206;2;TRUE;;;;;;;
06/05/2008;09/05/2008;1;144,2929206;2;TRUE;;;;;;;
07/05/2008;10/05/2008;1;144,2929206;2;FALSE;;;;;;;
10/05/2008;11/05/2008;1;144,2929206;2;TRUE;;;;;;;
11/05/2008;16/05/2008;2;144,2929206;1;FALSE;;;;;;;
14/05/2008;14/05/2008;1;144,2929206;1;FALSE;;;;;;;
20/05/2008;24/05/2008;2;144,2929206;2;FALSE;;;;;;;
24/05/2008;24/05/2008;1;144,2929206;2;FALSE;;;;;;;
26/05/2008;27/05/2008;2;144,2929206;1;FALSE;;;;;;;
29/06/2010;09/08/2010;1;144,0004792;0;FALSE;;;;;;;
29/06/2010;11/08/2010;1;144,0004792;0;TRUE;;;;;;;
23/07/2010;01/08/2010;2;144,0004792;0;FALSE;;;;;;;
28/07/2010;07/08/2010;1;144,0004792;0;TRUE;;;;;;;
04/08/2010;16/08/2010;1;144,0004792;0;TRUE;;;;;;;
06/08/2010;13/08/2010;1;144,0004792;0;TRUE;;;;;;;
10/08/2010;10/08/2010;2;144,0004792;0;FALSE;;;;;;;
17/08/2010;18/08/2010;13;144,0004792;0;TRUE;;;;;;;
07/12/2010;26/02/2011;1;143,988213;0;TRUE;;;;;;;
20/12/2010;10/02/2011;1;143,988213;0;TRUE;;;;;;;
22/01/2011;21/02/2011;1;143,988213;0;FALSE;;;;;;;
28/01/2011;25/02/2011;1;143,988213;0;FALSE;;;;;;;
08/02/2011;12/02/2011;1;143,988213;0;FALSE;;;;;;;
15/02/2011;16/02/2011;1;143,988213;0;FALSE;;;;;;;
15/02/2011;15/02/2011;1;143,988213;0;FALSE;;;;;;;
17/02/2011;17/02/2011;2;143,988213;0;TRUE;;;;;;;
24/02/2011;26/02/2011;1;143,988213;0;FALSE;;;;;;;
20/05/2009;07/05/2010;2;143,7769489;0;TRUE;;;;;;;
14/01/2010;06/05/2010;3;143,7769489;0;FALSE;;;;;;;
22/03/2010;01/05/2010;1;143,7769489;0;FALSE;;;;;;;
03/05/2010;21/05/2010;2;143,7769489;0;FALSE;;;;;;;
10/05/2010;11/05/2010;1;143,7769489;0;TRUE;;;;;;;
14/05/2010;16/05/2010;1;143,7769489;0;FALSE;;;;;;;
22/05/2010;28/05/2010;1;143,7769489;0;FALSE;;;;;;;
27/05/2010;29/05/2010;2;143,7769489;0;FALSE;;;;;;;
16/08/2009;10/06/2010;1;143,4703448;0;TRUE;;;;;;;
28/09/2009;20/06/2010;1;143,4703448;0;TRUE;;;;;;;
30/12/2009;28/06/2010;2;143,4703448;0;FALSE;;;;;;;
30/04/2010;07/06/2010;4;143,4703448;0;TRUE;;;;;;;
04/05/2010;03/06/2010;1;143,4703448;0;FALSE;;;;;;;
06/05/2010;27/06/2010;1;143,4703448;0;FALSE;;;;;;;
11/05/2010;05/06/2010;1;143,4703448;0;TRUE;;;;;;;
13/05/2010;13/06/2010;1;143,4703448;0;FALSE;;;;;;;
17/05/2010;19/06/2010;1;143,4703448;0;FALSE;;;;;;;
24/05/2010;16/06/2010;1;143,4703448;0;FALSE;;;;;;;
06/06/2010;06/06/2010;1;143,4703448;0;FALSE;;;;;;;
07/06/2010;17/06/2010;1;143,4703448;0;FALSE;;;;;;;
17/06/2010;26/06/2010;1;143,4703448;0;FALSE;;;;;;;
18/06/2010;22/06/2010;2;143,4703448;0;FALSE;;;;;;;
20/12/2010;20/01/2011;1;143,3922508;0;TRUE;;;;;;;
01/01/2011;01/01/2011;12;143,3922508;0;FALSE;;;;;;;
15/01/2011;15/01/2011;1;143,3922508;0;FALSE;;;;;;;
18/01/2011;23/01/2011;24;143,3922508;0;TRUE;;;;;;;
30/03/2009;11/04/2009;1;143,3780611;1;FALSE;;;;;;;
05/04/2009;24/04/2009;3;143,3780611;1;TRUE;;;;;;;
14/04/2009;23/04/2009;1;143,3780611;1;FALSE;;;;;;;
21/04/2009;25/04/2009;1;143,3780611;1;FALSE;;;;;;;
26/04/2009;28/04/2009;3;143,3780611;1;TRUE;;;;;;;
28/09/2009;12/07/2010;1;143,3142418;0;TRUE;;;;;;;
04/03/2010;02/07/2010;3;143,3142418;0;FALSE;;;;;;;
02/06/2010;08/07/2010;1;143,3142418;0;FALSE;;;;;;;
08/06/2010;26/07/2010;1;143,3142418;0;TRUE;;;;;;;
17/06/2010;07/07/2010;1;143,3142418;0;FALSE;;;;;;;
21/06/2010;10/07/2010;1;143,3142418;0;TRUE;;;;;;;
28/06/2010;01/07/2010;1;143,3142418;0;FALSE;;;;;;;
14/07/2010;19/07/2010;3;143,3142418;0;TRUE;;;;;;;
14/07/2010;29/07/2010;1;143,3142418;0;FALSE;;;;;;;
19/07/2010;23/07/2010;2;143,3142418;0;FALSE;;;;;;;
21/07/2010;28/07/2010;1;143,3142418;0;FALSE;;;;;;;
16/12/2010;16/12/2010;17;143,2626202;0;TRUE;;;;;;;
28/11/2010;30/04/2011;1;142,8590308;0;FALSE;;;;;;;
22/12/2010;09/04/2011;1;142,8590308;0;TRUE;;;;;;;
07/01/2011;07/04/2011;1;142,8590308;0;TRUE;;;;;;;
19/01/2011;02/04/2011;1;142,8590308;0;FALSE;;;;;;;
05/02/2011;19/04/2011;1;142,8590308;0;TRUE;;;;;;;
17/03/2011;22/04/2011;1;142,8590308;0;FALSE;;;;;;;
31/03/2011;14/04/2011;1;142,8590308;0;FALSE;;;;;;;
02/04/2011;04/04/2011;2;142,8590308;0;FALSE;;;;;;;
07/04/2011;16/04/2011;1;142,8590308;0;TRUE;;;;;;;
11/04/2011;20/04/2011;1;142,8590308;0;FALSE;;;;;;;
13/04/2011;13/04/2011;1;142,8590308;0;FALSE;;;;;;;
15/04/2011;15/04/2011;1;142,8590308;0;TRUE;;;;;;;
17/04/2011;17/04/2011;2;142,8590308;0;TRUE;;;;;;;
20/04/2011;28/04/2011;1;142,8590308;0;FALSE;;;;;;;
21/04/2011;21/04/2011;1;142,8590308;0;TRUE;;;;;;;
07/01/2011;31/03/2011;2;142,7971806;0;FALSE;;;;;;;
25/02/2011;18/03/2011;2;142,7971806;0;FALSE;;;;;;;
27/02/2011;05/03/2011;1;142,7971806;0;FALSE;;;;;;;
02/03/2011;04/03/2011;1;142,7971806;0;TRUE;;;;;;;
11/03/2011;11/03/2011;1;142,7971806;0;FALSE;;;;;;;
15/03/2011;15/03/2011;1;142,7971806;0;FALSE;;;;;;;
24/03/2011;26/03/2011;1;142,7971806;0;FALSE;;;;;;;
24/03/2011;24/03/2011;1;142,7971806;0;FALSE;;;;;;;
20/01/2009;20/03/2009;1;142,5558242;1;FALSE;;;;;;;
02/03/2009;27/03/2009;1;142,5558242;1;TRUE;;;;;;;
02/03/2009;27/03/2009;1;142,5558242;1;TRUE;;;;;;;
06/03/2009;21/03/2009;1;142,5558242;1;FALSE;;;;;;;
11/03/2009;17/03/2009;1;142,5558242;1;FALSE;;;;;;;
18/03/2009;18/03/2009;1;142,5558242;1;FALSE;;;;;;;
13/01/2008;02/02/2008;1;142,2310606;2;FALSE;;;;;;;
16/01/2008;16/02/2008;1;142,2310606;2;FALSE;;;;;;;
25/01/2008;01/02/2008;1;142,2310606;2;TRUE;;;;;;;
25/01/2008;01/02/2008;1;142,2310606;2;TRUE;;;;;;;
01/02/2008;02/02/2008;1;142,2310606;2;FALSE;;;;;;;
05/02/2008;12/02/2008;2;142,2310606;2;FALSE;;;;;;;
05/02/2008;09/02/2008;1;142,2310606;2;FALSE;;;;;;;
08/02/2008;09/02/2008;1;142,2310606;2;FALSE;;;;;;;
10/02/2008;29/02/2008;1;142,2310606;2;FALSE;;;;;;;
13/02/2008;15/02/2008;1;142,2310606;2;FALSE;;;;;;;
14/02/2008;16/02/2008;1;142,2310606;2;FALSE;;;;;;;
15/02/2008;15/02/2008;1;142,2310606;2;FALSE;;;;;;;
17/02/2008;17/02/2008;1;142,2310606;2;FALSE;;;;;;;
19/02/2008;29/02/2008;7;142,2310606;1;FALSE;;;;;;;
23/11/2010;28/10/2011;2;142,1377734;0;TRUE;;;;;;;
23/11/2010;14/10/2011;2;142,1377734;0;TRUE;;;;;;;
23/11/2010;07/10/2011;2;142,1377734;0;TRUE;;;;;;;
25/01/2011;13/10/2011;3;142,1377734;0;FALSE;;;;;;;
18/07/2011;30/10/2011;5;142,1377734;0;FALSE;;;;;;;
18/07/2011;23/10/2011;5;142,1377734;0;FALSE;;;;;;;
23/07/2011;20/10/2011;2;142,1377734;0;FALSE;;;;;;;
24/08/2011;07/10/2011;2;142,1377734;0;FALSE;;;;;;;
20/09/2011;09/10/2011;1;142,1377734;0;FALSE;;;;;;;
04/10/2011;28/10/2011;1;142,1377734;0;TRUE;;;;;;;
06/10/2011;22/10/2011;1;142,1377734;0;FALSE;;;;;;;
07/10/2011;19/10/2011;1;142,1377734;0;FALSE;;;;;;;
12/10/2011;26/10/2011;1;142,1377734;0;TRUE;;;;;;;
19/10/2011;28/10/2011;2;142,1377734;0;FALSE;;;;;;;
16/07/2007;10/01/2008;2;141,9677884;2;TRUE;;;;;;;
16/07/2007;10/01/2008;2;141,9677884;2;TRUE;;;;;;;
16/07/2007;10/01/2008;2;141,9677884;1;TRUE;;;;;;;
11/12/2007;07/01/2008;1;141,9677884;2;FALSE;;;;;;;
24/12/2007;18/01/2008;1;141,9677884;2;FALSE;;;;;;;
12/01/2008;19/01/2008;1;141,9677884;2;FALSE;;;;;;;
17/01/2008;19/01/2008;1;141,9677884;2;FALSE;;;;;;;
09/05/2010;06/05/2011;2;141,9522623;0;TRUE;;;;;;;
16/01/2011;06/05/2011;2;141,9522623;0;FALSE;;;;;;;
27/01/2011;20/05/2011;1;141,9522623;0;FALSE;;;;;;;
14/03/2011;01/05/2011;1;141,9522623;0;TRUE;;;;;;;
20/03/2011;28/05/2011;1;141,9522623;0;TRUE;;;;;;;
04/04/2011;15/05/2011;1;141,9522623;0;FALSE;;;;;;;
08/04/2011;13/05/2011;1;141,9522623;0;FALSE;;;;;;;
21/04/2011;02/05/2011;3;141,9522623;0;FALSE;;;;;;;
04/05/2011;22/05/2011;1;141,9522623;0;FALSE;;;;;;;
04/05/2011;05/05/2011;1;141,9522623;0;FALSE;;;;;;;
10/05/2011;16/05/2011;1;141,9522623;0;TRUE;;;;;;;
14/05/2011;16/05/2011;1;141,9522623;0;FALSE;;;;;;;
14/05/2011;14/05/2011;1;141,9522623;0;FALSE;;;;;;;
18/05/2011;18/05/2011;1;141,9522623;0;FALSE;;;;;;;
21/05/2011;21/05/2011;1;141,9522623;0;FALSE;;;;;;;
22/05/2011;29/05/2011;1;141,9522623;0;FALSE;;;;;;;
24/05/2011;31/05/2011;5;141,9522623;0;TRUE;;;;;;;
26/12/2008;05/02/2009;1;140,7037114;1;TRUE;;;;;;;
26/12/2008;05/02/2009;1;140,7037114;1;TRUE;;;;;;;
07/01/2009;07/02/2009;1;140,7037114;1;TRUE;;;;;;;
28/01/2009;14/02/2009;1;140,7037114;1;FALSE;;;;;;;
13/02/2009;15/02/2009;1;140,7037114;1;FALSE;;;;;;;
21/02/2009;21/02/2009;1;140,7037114;1;TRUE;;;;;;;
12/04/2011;29/11/2011;2;140,4066596;0;FALSE;;;;;;;
18/09/2011;12/11/2011;1;140,4066596;0;FALSE;;;;;;;
26/10/2011;04/11/2011;1;140,4066596;0;FALSE;;;;;;;
28/10/2011;11/11/2011;1;140,4066596;0;FALSE;;;;;;;
03/11/2011;17/11/2011;1;140,4066596;0;FALSE;;;;;;;
04/11/2011;05/11/2011;1;140,4066596;0;FALSE;;;;;;;
08/11/2011;08/11/2011;1;140,4066596;0;FALSE;;;;;;;
15/11/2011;15/11/2011;1;140,4066596;0;FALSE;;;;;;;
20/11/2011;24/11/2011;1;140,4066596;0;FALSE;;;;;;;
21/11/2011;23/11/2011;1;140,4066596;0;FALSE;;;;;;;
25/11/2011;26/11/2011;1;140,4066596;0;FALSE;;;;;;;
11/04/2011;16/12/2011;2;140,3619671;0;FALSE;;;;;;;
14/08/2011;03/12/2011;1;140,3619671;0;FALSE;;;;;;;
29/10/2011;24/12/2011;2;140,3619671;0;FALSE;;;;;;;
03/11/2011;06/12/2011;1;140,3619671;0;FALSE;;;;;;;
18/12/2011;19/12/2011;1;140,3619671;0;FALSE;;;;;;;
27/12/2011;30/12/2011;2;140,3619671;0;FALSE;;;;;;;
19/12/2007;19/03/2008;1;140,2562408;2;TRUE;;;;;;;
25/01/2008;14/03/2008;1;140,2562408;2;TRUE;;;;;;;
08/02/2008;02/03/2008;5;140,2562408;2;FALSE;;;;;;;
08/02/2008;02/03/2008;5;140,2562408;2;FALSE;;;;;;;
20/02/2008;14/03/2008;2;140,2562408;2;FALSE;;;;;;;
26/02/2008;14/03/2008;2;140,2562408;1;FALSE;;;;;;;
06/03/2008;21/03/2008;2;140,2562408;2;FALSE;;;;;;;
11/03/2008;15/03/2008;1;140,2562408;2;FALSE;;;;;;;
19/03/2008;19/03/2008;1;140,2562408;2;FALSE;;;;;;;
23/03/2008;23/03/2008;1;140,2562408;1;FALSE;;;;;;;
26/11/2010;02/09/2011;5;140,2096439;0;FALSE;;;;;;;
21/01/2011;30/09/2011;2;140,2096439;0;FALSE;;;;;;;
21/07/2011;09/09/2011;2;140,2096439;0;FALSE;;;;;;;
02/08/2011;16/09/2011;1;140,2096439;0;FALSE;;;;;;;
29/08/2011;23/09/2011;2;140,2096439;0;FALSE;;;;;;;
04/09/2011;19/09/2011;1;140,2096439;0;TRUE;;;;;;;
05/09/2011;18/09/2011;1;140,2096439;0;FALSE;;;;;;;
05/09/2011;14/09/2011;1;140,2096439;0;FALSE;;;;;;;
11/09/2011;15/09/2011;1;140,2096439;0;FALSE;;;;;;;
11/09/2011;11/09/2011;1;140,2096439;0;FALSE;;;;;;;
20/09/2011;25/09/2011;2;140,2096439;0;FALSE;;;;;;;
28/09/2011;28/09/2011;1;140,2096439;0;FALSE;;;;;;;
15/11/2012;01/12/2012;1;140,0441134;0;FALSE;;;;;;;
24/11/2012;08/12/2012;1;140,0441134;0;FALSE;;;;;;;
04/12/2012;22/12/2012;1;140,0441134;0;FALSE;;;;;;;
07/12/2012;14/12/2012;1;140,0441134;0;FALSE;;;;;;;
10/12/2012;12/12/2012;1;140,0441134;0;FALSE;;;;;;;
11/12/2012;24/12/2012;3;140,0441134;0;TRUE;;;;;;;
11/12/2012;23/12/2012;1;140,0441134;0;TRUE;;;;;;;
27/12/2012;27/12/2012;2;140,0441134;0;FALSE;;;;;;;
18/07/2011;21/01/2012;3;139,8596841;0;TRUE;;;;;;;
05/12/2011;07/01/2012;1;139,8596841;0;FALSE;;;;;;;
04/04/2011;12/06/2011;5;139,8336522;0;FALSE;;;;;;;
12/04/2011;05/06/2011;1;139,8336522;0;FALSE;;;;;;;
22/05/2011;10/06/2011;2;139,8336522;0;FALSE;;;;;;;
02/06/2011;02/06/2011;3;139,8336522;0;TRUE;;;;;;;
04/06/2011;24/06/2011;2;139,8336522;0;FALSE;;;;;;;
11/06/2011;27/06/2011;1;139,8336522;0;TRUE;;;;;;;
16/06/2011;23/06/2011;1;139,8336522;0;FALSE;;;;;;;
23/06/2011;26/06/2011;1;139,8336522;0;FALSE;;;;;;;
03/07/2012;23/08/2012;3;139,7286586;0;FALSE;;;;;;;
16/07/2012;06/08/2012;1;139,7286586;0;FALSE;;;;;;;
02/08/2012;04/08/2012;1;139,7286586;0;FALSE;;;;;;;
02/08/2012;02/08/2012;1;139,7286586;0;FALSE;;;;;;;
06/08/2012;11/08/2012;1;139,7286586;0;FALSE;;;;;;;
10/08/2012;10/08/2012;1;139,7286586;0;FALSE;;;;;;;
15/08/2012;31/08/2012;2;139,7286586;0;FALSE;;;;;;;
15/08/2012;18/08/2012;1;139,7286586;0;FALSE;;;;;;;
15/08/2012;15/08/2012;1;139,7286586;0;FALSE;;;;;;;
16/08/2012;16/08/2012;1;139,7286586;0;FALSE;;;;;;;
29/08/2012;29/08/2012;1;139,7286586;0;FALSE;;;;;;;
30/08/2012;30/08/2012;1;139,7286586;0;FALSE;;;;;;;
28/07/2012;16/11/2012;2;139,3624194;0;FALSE;;;;;;;
03/09/2012;02/11/2012;2;139,3624194;0;FALSE;;;;;;;
04/10/2012;09/11/2012;1;139,3624194;0;FALSE;;;;;;;
22/10/2012;11/11/2012;1;139,3624194;0;FALSE;;;;;;;
08/11/2012;12/11/2012;3;139,3624194;0;FALSE;;;;;;;
09/11/2012;10/11/2012;1;139,3624194;0;TRUE;;;;;;;
24/11/2012;24/11/2012;1;139,3624194;0;FALSE;;;;;;;
28/05/2011;22/08/2011;1;139,3499732;0;TRUE;;;;;;;
06/06/2011;22/08/2011;2;139,3499732;0;TRUE;;;;;;;
24/06/2011;05/08/2011;1;139,3499732;0;FALSE;;;;;;;
11/07/2011;13/08/2011;1;139,3499732;0;FALSE;;;;;;;
18/07/2011;07/08/2011;4;139,3499732;0;FALSE;;;;;;;
19/07/2011;07/08/2011;6;139,3499732;0;TRUE;;;;;;;
27/07/2011;06/08/2011;1;139,3499732;0;FALSE;;;;;;;
29/07/2011;14/08/2011;1;139,3499732;0;FALSE;;;;;;;
03/08/2011;15/08/2011;1;139,3499732;0;FALSE;;;;;;;
08/08/2011;12/08/2011;1;139,3499732;0;FALSE;;;;;;;
16/08/2011;20/08/2011;1;139,3499732;0;FALSE;;;;;;;
18/08/2011;19/08/2011;1;139,3499732;0;FALSE;;;;;;;
19/08/2011;27/08/2011;1;139,3499732;0;FALSE;;;;;;;
20/08/2011;21/08/2011;2;139,3499732;0;FALSE;;;;;;;
28/08/2011;28/08/2011;1;139,3499732;0;FALSE;;;;;;;
27/01/2009;26/07/2009;2;139,31158;0;FALSE;;;;;;;
27/06/2009;14/07/2009;4;139,31158;0;FALSE;;;;;;;
28/06/2009;21/07/2009;1;139,31158;0;FALSE;;;;;;;
29/06/2009;30/07/2009;1;139,31158;0;FALSE;;;;;;;
29/06/2009;04/07/2009;1;139,31158;0;FALSE;;;;;;;
29/06/2009;02/07/2009;1;139,31158;0;FALSE;;;;;;;
05/07/2009;11/07/2009;1;139,31158;0;FALSE;;;;;;;
09/07/2009;09/07/2009;1;139,31158;0;FALSE;;;;;;;
16/07/2009;24/07/2009;1;139,31158;0;FALSE;;;;;;;
20/07/2009;20/07/2009;1;139,31158;0;FALSE;;;;;;;
25/07/2009;31/07/2009;1;139,31158;0;FALSE;;;;;;;
19/12/2008;02/01/2009;1;139,2218116;1;TRUE;;;;;;;
19/01/2012;14/09/2012;1;139,1625926;0;FALSE;;;;;;;
15/05/2012;13/09/2012;1;139,1625926;0;FALSE;;;;;;;
02/08/2012;28/09/2012;2;139,1625926;0;FALSE;;;;;;;
12/08/2012;15/09/2012;1;139,1625926;0;FALSE;;;;;;;
13/08/2012;07/09/2012;1;139,1625926;0;FALSE;;;;;;;
27/08/2012;08/09/2012;1;139,1625926;0;FALSE;;;;;;;
31/08/2012;09/09/2012;1;139,1625926;0;FALSE;;;;;;;
05/09/2012;18/09/2012;1;139,1625926;0;FALSE;;;;;;;
18/09/2012;19/09/2012;1;139,1625926;0;FALSE;;;;;;;
20/09/2012;21/09/2012;2;139,1625926;0;FALSE;;;;;;;
24/05/2012;06/07/2012;1;139,146364;0;TRUE;;;;;;;
04/06/2012;11/07/2012;1;139,146364;0;FALSE;;;;;;;
22/06/2012;06/07/2012;1;139,146364;0;TRUE;;;;;;;
01/07/2012;02/07/2012;1;139,146364;0;FALSE;;;;;;;
02/07/2012;21/07/2012;1;139,146364;0;TRUE;;;;;;;
05/07/2012;13/07/2012;1;139,146364;0;FALSE;;;;;;;
06/07/2012;07/07/2012;1;139,146364;0;FALSE;;;;;;;
10/07/2012;10/07/2012;1;139,146364;0;FALSE;;;;;;;
11/07/2012;25/07/2012;1;139,146364;0;FALSE;;;;;;;
12/07/2012;14/07/2012;1;139,146364;0;FALSE;;;;;;;
13/07/2012;15/07/2012;1;139,146364;0;FALSE;;;;;;;
16/07/2012;16/07/2012;1;139,146364;0;FALSE;;;;;;;
17/07/2012;31/07/2012;2;139,146364;0;FALSE;;;;;;;
18/07/2012;24/07/2012;1;139,146364;0;FALSE;;;;;;;
20/07/2012;21/07/2012;1;139,146364;0;FALSE;;;;;;;
24/07/2012;26/07/2012;3;139,146364;0;FALSE;;;;;;;
09/01/2012;05/10/2012;2;139,1172573;0;TRUE;;;;;;;
23/01/2012;26/10/2012;2;139,1172573;0;FALSE;;;;;;;
23/01/2012;19/10/2012;2;139,1172573;0;FALSE;;;;;;;
02/06/2012;05/10/2012;2;139,1172573;0;FALSE;;;;;;;
25/08/2012;12/10/2012;2;139,1172573;0;FALSE;;;;;;;
25/08/2012;11/10/2012;1;139,1172573;0;FALSE;;;;;;;
26/08/2012;04/10/2012;1;139,1172573;0;FALSE;;;;;;;
28/08/2012;31/10/2012;2;139,1172573;0;FALSE;;;;;;;
05/10/2012;17/10/2012;2;139,1172573;0;FALSE;;;;;;;
06/10/2012;15/10/2012;1;139,1172573;0;TRUE;;;;;;;
13/10/2012;22/10/2012;2;139,1172573;0;FALSE;;;;;;;
16/10/2012;24/10/2012;2;139,1172573;0;FALSE;;;;;;;
15/08/2006;12/01/2007;1;139;2;FALSE;;;;;;;
15/08/2006;12/01/2007;1;139;2;FALSE;;;;;;;
15/08/2006;12/01/2007;1;139;1;TRUE;;;;;;;
27/11/2006;14/01/2007;1;139;1;TRUE;;;;;;;
27/11/2006;12/01/2007;1;139;1;TRUE;;;;;;;
18/12/2006;11/01/2007;1;139;2;FALSE;;;;;;;
22/12/2006;17/01/2007;2;139;2;FALSE;;;;;;;
26/12/2006;27/01/2007;1;139;2;FALSE;;;;;;;
27/12/2006;07/01/2007;5;139;2;FALSE;;;;;;;
05/01/2007;05/01/2007;1;139;2;FALSE;;;;;;;
06/01/2007;06/01/2007;1;139;2;FALSE;;;;;;;
10/01/2007;14/01/2007;1;139;1;TRUE;;;;;;;
18/01/2007;28/01/2007;5;139;2;FALSE;;;;;;;
18/01/2007;20/01/2007;1;139;2;FALSE;;;;;;;
18/01/2007;20/01/2007;1;139;2;FALSE;;;;;;;
10/12/2008;20/12/2008;6;138,7124623;1;TRUE;;;;;;;
10/12/2008;20/12/2008;6;138,7124623;1;TRUE;;;;;;;
10/12/2008;12/12/2008;1;138,7124623;1;FALSE;;;;;;;
12/12/2008;12/12/2008;1;138,7124623;1;FALSE;;;;;;;
26/12/2008;26/12/2008;2;138,7124623;1;FALSE;;;;;;;
26/10/2006;30/03/2007;1;138,6001476;2;FALSE;;;;;;;
16/01/2007;02/03/2007;3;138,6001476;1;FALSE;;;;;;;
19/01/2007;10/03/2007;1;138,6001476;2;TRUE;;;;;;;
12/02/2007;20/03/2007;2;138,6001476;2;TRUE;;;;;;;
28/02/2007;08/03/2007;5;138,6001476;2;FALSE;;;;;;;
01/03/2007;04/03/2007;1;138,6001476;2;FALSE;;;;;;;
06/03/2007;24/03/2007;1;138,6001476;2;TRUE;;;;;;;
07/03/2007;07/03/2007;2;138,6001476;2;FALSE;;;;;;;
12/03/2007;13/03/2007;1;138,6001476;2;TRUE;;;;;;;
12/03/2007;13/03/2007;1;138,6001476;2;TRUE;;;;;;;
14/03/2007;16/03/2007;1;138,6001476;2;FALSE;;;;;;;
15/03/2007;17/03/2007;2;138,6001476;2;FALSE;;;;;;;
15/03/2007;31/03/2007;1;138,6001476;2;FALSE;;;;;;;
18/03/2007;24/03/2007;1;138,6001476;2;TRUE;;;;;;;
24/03/2007;24/03/2007;1;138,6001476;1;FALSE;;;;;;;
26/03/2007;30/03/2007;1;138,6001476;1;FALSE;;;;;;;
27/03/2007;28/03/2007;1;138,6001476;1;FALSE;;;;;;;
30/03/2007;31/03/2007;1;138,6001476;2;FALSE;;;;;;;
24/01/2012;10/02/2012;2;138,3038864;0;FALSE;;;;;;;
01/02/2012;14/02/2012;1;138,3038864;0;FALSE;;;;;;;
20/02/2012;06/03/2012;2;138,1894077;0;FALSE;;;;;;;
01/03/2012;08/03/2012;1;138,1894077;0;FALSE;;;;;;;
02/03/2012;24/03/2012;1;138,1894077;0;FALSE;;;;;;;
06/03/2012;10/03/2012;1;138,1894077;0;FALSE;;;;;;;
11/03/2012;12/03/2012;1;138,1894077;0;FALSE;;;;;;;
12/03/2012;16/03/2012;2;138,1894077;0;FALSE;;;;;;;
19/03/2012;31/03/2012;1;138,1894077;0;FALSE;;;;;;;
19/03/2012;19/03/2012;1;138,1894077;0;FALSE;;;;;;;
23/03/2012;23/03/2012;1;138,1894077;0;FALSE;;;;;;;
26/03/2012;30/03/2012;1;138,1894077;0;FALSE;;;;;;;
05/12/2012;04/01/2013;2;138,1273012;0;FALSE;;;;;;;
22/12/2012;21/01/2013;1;138,1273012;0;FALSE;;;;;;;
01/01/2013;01/01/2013;1;138,1273012;0;FALSE;;;;;;;
06/01/2013;06/01/2013;2;138,1273012;0;FALSE;;;;;;;
09/01/2013;23/01/2013;1;138,1273012;0;FALSE;;;;;;;
10/01/2013;12/01/2013;1;138,1273012;0;FALSE;;;;;;;
15/01/2013;19/01/2013;1;138,1273012;0;FALSE;;;;;;;
17/01/2013;28/01/2013;1;138,1273012;0;FALSE;;;;;;;
24/01/2013;25/01/2013;2;138,1273012;0;FALSE;;;;;;;
29/01/2012;20/04/2012;2;138,1263606;0;FALSE;;;;;;;
20/02/2012;09/04/2012;2;138,1263606;0;FALSE;;;;;;;
15/03/2012;01/04/2012;1;138,1263606;0;FALSE;;;;;;;
02/04/2012;28/04/2012;1;138,1263606;0;FALSE;;;;;;;
02/04/2012;11/04/2012;1;138,1263606;0;FALSE;;;;;;;
03/04/2012;05/04/2012;1;138,1263606;0;FALSE;;;;;;;
04/04/2012;07/04/2012;1;138,1263606;0;FALSE;;;;;;;
04/04/2012;06/04/2012;1;138,1263606;0;FALSE;;;;;;;
04/04/2012;04/04/2012;1;138,1263606;0;FALSE;;;;;;;
09/04/2012;14/04/2012;1;138,1263606;0;FALSE;;;;;;;
11/04/2012;13/04/2012;1;138,1263606;0;FALSE;;;;;;;
12/04/2012;12/04/2012;1;138,1263606;0;FALSE;;;;;;;
15/04/2012;16/04/2012;1;138,1263606;0;FALSE;;;;;;;
15/04/2012;15/04/2012;1;138,1263606;0;FALSE;;;;;;;
24/04/2012;24/04/2012;1;138,1263606;0;FALSE;;;;;;;
30/04/2012;30/04/2012;1;138,1263606;0;FALSE;;;;;;;
11/07/2009;01/08/2009;1;137,8461947;0;FALSE;;;;;;;
22/07/2009;21/08/2009;2;137,8461947;0;FALSE;;;;;;;
31/07/2009;17/08/2009;1;137,8461947;0;FALSE;;;;;;;
04/08/2009;17/08/2009;2;137,8461947;0;TRUE;;;;;;;
05/08/2009;07/08/2009;2;137,8461947;0;FALSE;;;;;;;
09/08/2009;10/08/2009;2;137,8461947;0;FALSE;;;;;;;
11/08/2009;26/08/2009;3;137,8461947;0;FALSE;;;;;;;
11/08/2009;14/08/2009;1;137,8461947;0;FALSE;;;;;;;
20/08/2009;20/08/2009;1;137,8461947;0;FALSE;;;;;;;
24/08/2009;24/08/2009;1;137,8461947;0;FALSE;;;;;;;
31/08/2009;31/08/2009;1;137,8461947;0;FALSE;;;;;;;
05/02/2013;22/02/2013;1;137,7665906;0;FALSE;;;;;;;
07/02/2013;15/02/2013;1;137,7665906;0;FALSE;;;;;;;
07/02/2013;08/02/2013;1;137,7665906;0;FALSE;;;;;;;
